"","gene","baseMean","log2FC","stderror","padj"
"110","GWK60_L02189",3205.97916822777,-1.63332986038383,0.156406705290237,5.66473047392935e-24
"111","GWK60_G07271",34.8000469651279,-1.6331291901223,0.503028597406715,0.00291236884270283
"112","GWK60_L17281",109.84108788981,-1.63148224217099,0.358625533380161,2.04772114038583e-05
"113","GWK60_L10857",1632.22895649044,-1.63067610125223,0.179869822180108,2.38747310168877e-18
"114","GWK60_J03289",3658.68710683346,-1.62970319964118,0.179579295707507,2.20946729651398e-18
"115","GWK60_K06303",1566.7807207927,-1.62853885687066,0.175366981587015,3.44971981425698e-19
"116","GWK60_B00187",2510.05208260125,-1.62357809212715,0.16942692303657,2.28945389970331e-20
"117","GWK60_L00891",2065.89056090238,-1.62178002876684,0.521327782469982,0.00445274234101196
"118","GWK60_L15609",4147.82325053766,-1.61695146132897,0.185311680787787,4.34512732366634e-17
"119","GWK60_L03311",34.777494844486,-1.61400393063195,0.51914057497088,0.00447840403902769
"120","GWK60_D03003",1758.65121188264,-1.61187652677577,0.156340647136112,2.07667116968032e-23
"121","GWK60_D01001",4115.92948990905,-1.60841147579144,0.158886489259369,1.33671419707822e-22
"122","GWK60_H03553",2355.61629493795,-1.60782722583762,0.173310845741599,3.70433529065016e-19
"123","GWK60_J09845",3105.73441438417,-1.60381218913176,0.1820879148892,2.20263022499833e-17
"124","GWK60_K00451",226.170269471052,-1.59733372782917,0.251571773325142,1.45591748993772e-09
"125","GWK60_J11253",329.588914284835,-1.59708542957729,0.330209344481174,5.54413946311744e-06
"126","GWK60_L02959",11067.4230444649,-1.59249192878815,0.144006572362003,9.5785884083418e-27
"127","GWK60_E04697",32101.4235813833,-1.59044163305115,0.125649166244131,1.00040897580485e-34
"128","GWK60_K12573",46205.8499891918,-1.58796074884094,0.21197096611779,6.88495646467969e-13
"129","GWK60_L13673",1965.47345748536,-1.58453979503451,0.180806516458467,3.1995345649327e-17
"130","GWK60_L03333",3390.43717148591,-1.58258884745933,0.193049456422515,3.20244554968161e-15
"131","GWK60_B04037",2490.00557876511,-1.58164823858402,0.199156928990163,2.41587023945966e-14
"132","GWK60_E02453",1768.78342669383,-1.57779281504828,0.167876274560004,1.2269401597771e-19
"133","GWK60_I00099",1735.78133751855,-1.57677616297744,0.167254122490387,9.40036398613721e-20
"134","GWK60_C01815",1104.44587221578,-1.57498128082169,0.168822031780993,2.32547880957556e-19
"135","GWK60_D04785",330.269795144512,-1.57395224995956,0.229940145596921,6.04425049820994e-11
"136","GWK60_L01419",1845.78483615161,-1.57048894086925,0.13897790653533,7.69243209540545e-28
"137","GWK60_M00957",1555.88522189322,-1.56932773486224,0.156243011099567,2.89915032036612e-22
"138","GWK60_E05181",1920.31869981749,-1.56888018517964,0.180614261929931,6.00855814757345e-17
"139","GWK60_A00385",5006.24849027611,-1.56491207415647,0.117367717739882,2.03813544504174e-38
"140","GWK60_G06941",759.6525155517,-1.55774347330562,0.214860867121052,3.82669968213024e-12
"141","GWK60_D03289",3820.47333071411,-1.55710118983315,0.19781299102904,4.07303311041466e-14
"142","GWK60_E00759",2157.28876902184,-1.55305632531983,0.14672919513236,1.36325729158543e-24
"143","GWK60_L00605",68145.5514004131,-1.54855752748844,0.123993424502326,7.73302133057032e-34
"144","GWK60_L12177",1590.99521589723,-1.54414748960679,0.17918713876052,1.06699776365599e-16
"145","GWK60_M05731",2187.80080740718,-1.54337844210132,0.15635299186838,1.55462225621103e-21
"146","GWK60_M02695",3379.71530275747,-1.53568441729252,0.148536235891402,1.55846454694551e-23
"147","GWK60_M04653",1352.39041071551,-1.53051431769646,0.205552833201774,9.56686032301485e-13
"148","GWK60_K08195",51901.1887488069,-1.52851632070135,0.146028868238891,4.47189229452953e-24
"149","GWK60_D00935",4714.82431578566,-1.52356056733467,0.171213227739218,1.03849841980253e-17
"150","GWK60_J10945",6065.02878256411,-1.52201920966065,0.215367748292813,1.36219828712563e-11
"151","GWK60_F04587",2530.61610050221,-1.51757294109012,0.188911239549624,1.18850486427342e-14
"152","GWK60_L11385",26663.5365731497,-1.51599661151333,0.378575575517876,0.000197403219013801
"153","GWK60_K02057",2688.19201971921,-1.51395792199215,0.197567279354153,1.96833451673302e-13
"154","GWK60_L14883",3620.63113485074,-1.51233570076075,0.422056324260691,0.000951391386156226
"155","GWK60_G09009",553.737040876038,-1.51180511149321,0.216220157916733,2.25187101934586e-11
"156","GWK60_E01023",444.034732778569,-1.50831483296091,0.26073337076182,4.10160089696868e-08
"157","GWK60_L04103",13704.9252157265,-1.50824604231127,0.161988534219264,2.75489755822534e-19
"158","GWK60_A02035",28406.8500678329,-1.50621772402072,0.411171514757227,0.000716202421472719
"159","GWK60_M11011",1772.08988030871,-1.49822423794217,0.179889576393338,1.1269581137884e-15
"160","GWK60_J02937",5450.04593881061,-1.4971510380568,0.146558073172634,5.33362631253085e-23
"161","GWK60_J11583",692.996476696611,-1.49498688482826,0.172350628849368,6.67179161060992e-17
"162","GWK60_K02079",3527.66267918482,-1.49304746900139,0.160796187759962,3.47188387088861e-19
"163","GWK60_J02211",1215.20572412143,-1.48344636708743,0.177814572644906,1.00579099740051e-15
"164","GWK60_H01199",1834.01784232849,-1.48221498394024,0.143998819350621,2.45725118790826e-23
"165","GWK60_F00429",1329.30195357521,-1.48080024626349,0.178976659085953,1.73830657137163e-15
"166","GWK60_F02299",5982.49151253749,-1.48025825510389,0.150917814612955,2.79575411524283e-21
"167","GWK60_J10681",10366.806827801,-1.46531507445299,0.160698938383872,1.53498843112827e-18
"168","GWK60_M08745",2079.04936410587,-1.46216044677921,0.170346332930551,1.40482513670999e-16
"169","GWK60_H05621",6663.53223582297,-1.45786099079872,0.218231908814717,1.79284133990952e-10
"170","GWK60_K01837",3760.68597802599,-1.45602550733994,0.148191526631356,2.38847267679589e-21
"171","GWK60_K01397",2632.14337281633,-1.45518901505956,0.183014978826404,2.24831815041258e-14
"172","GWK60_E05115",3613.0718296157,-1.44800493409474,0.246458728268315,2.44189734156182e-08
"173","GWK60_M04807",7444.10833727562,-1.44530805818775,0.151810889553037,4.04707748628402e-20
"174","GWK60_K03663",3756.27108033376,-1.44446250637834,0.214920697304578,1.3738795624574e-10
"175","GWK60_G07249",3747.22834002244,-1.44432120221756,0.134730592142913,3.43109460973846e-25
"176","GWK60_J11429",2036.50871471143,-1.44143537089236,0.143887924399393,3.72375801063592e-22
"177","GWK60_C03905",89380.7423858238,-1.43994373886541,0.12149164977603,1.63742958482151e-30
"178","GWK60_M02409",743.074957892802,-1.43795646969486,0.205904383783529,2.37873693316301e-11
"179","GWK60_A03157",40417.6992489631,-1.43734742502612,0.122657149081077,7.66950277756811e-30
"180","GWK60_F04169",8775.60631978668,-1.43546287608614,0.228018190113245,2.03928328460124e-09
"181","GWK60_G06831",4022.53758112132,-1.43100351233927,0.177155328280324,8.36580766925428e-15
"182","GWK60_I04037",4262.12736052734,-1.42974948484601,0.149194377106996,2.28945389970331e-20
"183","GWK60_L01155",2295.53131885642,-1.4289920409989,0.16524354815857,8.32758633611889e-17
"184","GWK60_H07183",1073.07812140815,-1.42510931631623,0.16532048548068,1.0466281110027e-16
"185","GWK60_K12551",3745.81313360442,-1.42108813764387,0.186364477071106,2.59500026354465e-13
"186","GWK60_H06941",7121.4442574707,-1.419895621795,0.188451782229297,5.03961734221376e-13
"187","GWK60_M12793",17023.3889015894,-1.41988454133877,0.15991235365141,1.21563989764657e-17
"188","GWK60_J05775",1925.52523406171,-1.40465417804508,0.182721728564521,1.65113462962352e-13
"189","GWK60_G02651",1304.73549605071,-1.40389443568445,0.183147596595444,1.94032099251346e-13
"190","GWK60_K00605",2435.9740602767,-1.40166473620584,0.163926372064545,1.83155357194384e-16
"191","GWK60_J09559",2898.69280329269,-1.40011926021197,0.154203646200641,2.12675754438273e-18
"192","GWK60_G07557",8111.14836527896,-1.39986864235996,0.170176731342882,2.56555968397395e-15
"193","GWK60_L11209",2496.36346004876,-1.39896926824823,0.145905381890242,2.19239346800191e-20
"194","GWK60_D00649",10397.4178305179,-1.39881679502536,0.14377427921191,5.89127569179371e-21
"195","GWK60_F06083",1004.59079061844,-1.39650882978903,0.15773176843724,1.50223306932648e-17
"196","GWK60_M01331",3186.51283171394,-1.39208531081897,0.157636833470484,1.81661365329433e-17
"197","GWK60_M03531",535.831604607939,-1.39053716967319,0.181424934276562,1.94901128840656e-13
"198","GWK60_I00209",1852.81631572266,-1.3892287029916,0.140915478652808,1.73337354495983e-21
"199","GWK60_L07843",92.6017107501079,-1.3891985194871,0.426207349779471,0.00279558832427973
"200","GWK60_K05907",107811.216748696,-1.38396890339348,0.1315535268339,2.62559609750033e-24
"201","GWK60_H02189",6438.3222167607,-1.38363016049422,0.186549403836287,1.16800807547154e-12
"202","GWK60_I01793",899.765322738635,-1.38262459305948,0.213164662067559,6.21859666565787e-10
"203","GWK60_M02321",5729.57362590319,-1.38215163819118,0.142399251292967,7.31717089653192e-21
"204","GWK60_K02233",2296.22698488147,-1.37861462724261,0.162934572621904,3.82780197409087e-16
"205","GWK60_C01947",8942.26478768894,-1.37846324641714,0.118874826464476,2.97638844444818e-29
"206","GWK60_L15147",731.008048685097,-1.37224772421141,0.203141412177814,1.09838588540517e-10
"207","GWK60_L12331",1036.36045217965,-1.37190835227057,0.168733374577126,5.49211181935657e-15
"208","GWK60_G05181",1162.03490558482,-1.37175815982663,0.171053644556068,1.32042923236252e-14
"209","GWK60_J00627",54409.2502569938,-1.36892659236775,0.1245676443011,1.97267569646397e-26
"210","GWK60_I05995",1916.0534906502,-1.36889509458894,0.156561706194001,3.77961344520547e-17
"211","GWK60_K05181",31623.4120877929,-1.36567882378524,0.107872352767247,9.89698270641916e-35
"212","GWK60_L15565",1176.47290725487,-1.36305175507273,0.174109896827852,5.63391206920463e-14
"213","GWK60_D02871",2233.89405237092,-1.36185105113239,0.143181625247497,4.39744130415309e-20
"214","GWK60_L04477",6524.09782586764,-1.36148613336133,0.137748663460116,1.38404251917909e-21
