"","gene","baseMean","log2FC","stderror","padj"
"77","GWK60_A01727",10795.6813153612,-0.192883475139651,0.11722150873243,0.169896499333885
"78","GWK60_A01771",3995.04832841608,-0.752373645373431,0.168324763664213,4.10244510776901e-05
"79","GWK60_A01793",1979.40559281724,-0.286235358659182,0.15058564780625,0.106588290719785
"80","GWK60_A01815",10249.9377093008,1.34610817095712,0.26247783108045,2.18107252015554e-06
"81","GWK60_A01837",1330.28045371887,0.591342512439053,0.198597413548327,0.00820163638210255
"82","GWK60_A01859",4643.32298989869,0.417457457529567,0.130017921733835,0.00412673928668979
"83","GWK60_A01903",12827.3379204714,-0.726795665861236,0.170131904868716,9.28789649824721e-05
"84","GWK60_A01925",22425.8454617553,-0.73354053263822,0.102352005989889,1.95951235940087e-11
"85","GWK60_A01947",1117.1062575653,0.353999731580285,0.142693148588233,0.0303225814729538
"86","GWK60_A01969",414.857649036479,1.28804036055067,0.23956470545664,6.66643329783443e-07
"87","GWK60_A02013",14092.5180391725,-0.666298733915416,0.161103888955491,0.000159715929286904
"88","GWK60_A02035",41162.248259806,-1.23396137426226,0.616966059002757,0.0878353308893692
"89","GWK60_A02057",34321.4629394249,-0.486559884678115,0.337589970267532,0.237415082605923
"90","GWK60_A02079",700.102644871309,0.123701105740439,0.182192506723354,0.611265685937063
"91","GWK60_A02101",3982.32936357161,0.102020204143104,0.181585921562627,0.679677455944176
"92","GWK60_A02123",17370.7685904247,-0.0939890857166496,0.244049937116723,0.784536113621327
"93","GWK60_A02145",29.9361905743078,0.621949015932419,0.47510639733444,0.289106161884869
"94","GWK60_A02167",22444.4198883391,0.0159231364901783,0.174910828925685,0.947374627206622
"95","GWK60_A02189",5481.30292058054,-0.352656002855602,0.117771360707688,0.00783886019685226
"96","GWK60_A02211",6406.83615474655,0.207078463652002,0.125187376280581,0.167299412449119
"97","GWK60_A02233",5671.89357224102,0.458705486720907,0.130890254225812,0.00163212964885929
"98","GWK60_A02277",15380.8593911416,0.322542123029878,0.115965813372638,0.0140959864443453
"99","GWK60_A02299",2827.40581967358,0.00557494680393302,0.148034878433053,0.981017490346051
"100","GWK60_A02321",2360.26984028945,0.162591608311377,0.130407064304576,0.315104919707813
"101","GWK60_A02343",33130.4492921329,-0.0424726269002972,0.113054195055462,0.78984924698969
"102","GWK60_A02365",4744.52308635275,0.0508196189161227,0.106619948227847,0.731117542935857
"103","GWK60_A02387",8889.9488667113,0.462029695165485,0.165553203234564,0.0137931526732537
"104","GWK60_A02409",3140.60532934837,-0.410364060691717,0.128831440325975,0.00447347978285174
"105","GWK60_A02431",10906.729933366,0.266573278281676,0.16483852648404,0.17841081318408
"106","GWK60_A02453",9459.93813127487,0.300407717287266,0.112819990287374,0.019319080420758
"107","GWK60_A02475",4161.24401816437,-0.100122819702443,0.149432550937608,0.616269267661007
"108","GWK60_A02497",5423.39197623928,-0.333986017668578,0.152310224773846,0.0586608115238222
"109","GWK60_A02519",11839.9419801692,0.3752175320004,0.195392496401109,0.102835115447945
"110","GWK60_A02541",300.789994294524,0.940891275752836,0.452201464324949,0.0746108836175119
"111","GWK60_A02563",24753.223182713,0.118369638469408,0.142397474527469,0.523820167598749
"112","GWK60_A02585",7250.74073047162,0.378996340342471,0.134372244313869,0.012752426298691
"113","GWK60_A02607",1238.69616314256,-0.820314828941382,0.15622619721912,1.23070414350946e-06
"114","GWK60_A02629",1808.1012648603,-0.766223183463048,0.230595503486613,0.0029207545378582
"115","GWK60_A02651",5543.17738378109,0.948246073066958,0.12961760585546,7.42520125961286e-12
"116","GWK60_A02673",2584.50714397443,0.236304325796652,0.15446989410658,0.206078046094257
"117","GWK60_A02695",3266.8700535056,0.480517955192347,0.230925305918573,0.0746108836175119
"118","GWK60_A02717",36227.4269160511,0.0538356315691429,0.119875929098621,0.747299106095793
"119","GWK60_A02739",1173.15502944478,0.32770605915937,0.195807921843104,0.161612931898071
"120","GWK60_A02761",5486.67204415395,0.260150617284689,0.116692989350295,0.0540371710507136
"121","GWK60_A02783",3614.46769747465,0.292740692332772,0.118043584298023,0.0303653971506201
"122","GWK60_A02805",2.6530146376964,0.697808934002306,1.448802193338,0.727974134609473
"123","GWK60_A02827",642.103908187057,-0.520117533451087,0.279092637874963,0.114717011843229
"124","GWK60_A02849",547.699478288045,-1.05970258704518,0.390691904137127,0.0169366990073077
"125","GWK60_A02871",2943.99754336326,0.379823108577764,0.129069931931324,0.00903698754970618
"126","GWK60_A02893",26305.6108210307,-0.363988666222907,0.233458252827703,0.196244081227752
"127","GWK60_A02915",9105.54081596167,-0.409049396647052,0.111782209084633,0.00097100924141776
"128","GWK60_A02937",4589.16015789024,0.656159661103121,0.189178093180927,0.00183987729576516
"129","GWK60_A02959",7609.62405173378,-0.364961736102792,0.161129088686077,0.0500637482833425
"130","GWK60_A02981",2811.42398670258,-0.133214340061914,0.7753346366531,0.904903326087084
"131","GWK60_A03003",11412.1177608162,-0.356580291009539,0.185539317532263,0.102546564654124
"132","GWK60_A03025",5971.66335733862,0.0256838321241794,0.160304988099288,0.910456147025003
"133","GWK60_A03047",195804.797810319,-1.28775036722322,0.212650635683172,1.89073901833253e-08
"134","GWK60_A03069",2360.17146765287,0.108724658838649,0.162121547149657,0.61617473358166
"135","GWK60_A03091",13367.952353477,-0.257500309899869,0.104352509323317,0.0313062395190274
"136","GWK60_A03113",71464.8921649367,-1.59755695084875,0.330763853828693,8.66625831508929e-06
"137","GWK60_A03135",625.118565905046,-0.941814544414567,0.17124143983057,3.58972584218357e-07
"138","GWK60_A03157",58126.8870251112,-1.21148159739543,0.180159814855474,3.50692111486131e-10
"139","GWK60_A03179",26.4856743993281,0.479215056389773,0.694265634806699,0.605834498540622
"140","GWK60_A03201",3105.53379297913,0.0742996408051465,0.0986487341665873,0.568827904169228
"141","GWK60_A03223",4691.67179930256,0.676095415656335,0.101083684396925,4.43733862802733e-10
"142","GWK60_A03245",58041.7155567482,-0.0591533762875541,0.110809431753608,0.695743922502832
"143","GWK60_A03267",43474.7778955753,-1.47516045844571,0.571890262127509,0.0239680685515819
"144","GWK60_A03289",26.0812497814964,-1.35890072485075,0.538115474777732,0.0272793238247314
"145","GWK60_A03311",2160.95415306565,-0.0634841233513002,0.133854072375174,0.732102617898765
"146","GWK60_A03333",1389.93240431474,-0.197401873873807,0.198333136280221,0.434812697294765
"147","GWK60_A03355",12919.5190987217,-0.324144315088688,0.12161800991912,0.0192006949903748
"148","GWK60_A03377",383.195897959738,-0.00121843698457289,0.23288774596064,0.996968471223324
"149","GWK60_A03421",14666.7338656746,-0.883753982462136,0.376962053893883,0.0418043454217383
"150","GWK60_A03443",1208.33172278342,0.227892372943144,0.260264416326641,0.498475270151008
"151","GWK60_A03465",337.655337669699,0.715878471923833,0.212445881370623,0.0025118724856971
"152","GWK60_A03487",665.870559275754,-0.596856536894182,0.311747191569144,0.103949312169773
"153","GWK60_A03509",4708.56195572357,0.370119631390896,0.122600663597718,0.00730661058487592
"154","GWK60_A03531",4859.7373200653,-1.03637792374131,0.246193494817472,0.000118805285983868
"155","GWK60_A03553",264.460264273976,-1.73137075439735,1.07591807287677,0.180690458251789
"156","GWK60_A03575",8464.74394812881,0.228750345989121,0.113815007529087,0.0861309089863477
"157","GWK60_A03597",26859.6911671973,0.10426442804058,0.180785198234363,0.671352955418138
"158","GWK60_A03619",7479.3261262151,-0.144111908722986,0.364631372207426,0.777663143349538
"159","GWK60_A03663",1712.38002013573,0.115132635604246,0.120483286607847,0.456266239366525
"160","GWK60_A03685",6.05094813285163,-2.95762003795186,1.73206051311895,0.152043555618044
"161","GWK60_A03707",1143.97421124391,-1.11355944661232,0.159542593325729,6.85077190585502e-11
"162","GWK60_A03751",7204.47884522245,0.476563587996333,0.10667935826088,4.13865954581355e-05
"163","GWK60_A03773",8915.58450216378,-0.171993953033238,0.135382285714189,0.304695611580378
"164","GWK60_A03795",2224.18821960987,1.42808668952926,0.239709166431404,3.25218656409345e-08
"165","GWK60_A03817",5663.28113363585,0.0471751487228127,0.10986069593178,0.759807177716757
"166","GWK60_A03839",2740.25078235592,-0.107938780050151,0.140758207959643,0.560423287812728
"167","GWK60_A03861",4380.29800209927,-0.360872197555219,0.108572676180906,0.00291413150629209
"168","GWK60_A03883",1811.57782558639,0.153821546871482,0.118828323778611,0.294965488634804
"169","GWK60_A03905",12332.9295198024,-1.09534861848153,0.182282422146175,2.44759162244213e-08
"170","GWK60_A03927",12065.9006742365,-0.399972783631116,0.226729947380488,0.137378512757213
"171","GWK60_A03949",9443.05452768666,0.139236449229537,0.182721941592937,0.563242034378925
"172","GWK60_A03971",12771.0710982348,0.0767131951674928,0.102997362058599,0.573784609668608
"173","GWK60_A03993",4105.68079359812,0.622030691389088,0.187005680508735,0.00289196251812943
"174","GWK60_A04015",51554.0025779282,-0.249235148082608,0.182244869307197,0.264933367421065
"175","GWK60_A04037",1326.62545998359,0.417718580426299,0.126654259563699,0.00315469234176373
"176","GWK60_A04059",4571.52109142933,-1.32747876662889,0.256887099995957,1.82211130812319e-06
"177","GWK60_A04081",8765.32576742475,-0.254300385975581,0.0992863837722604,0.0250269178228741
"178","GWK60_A04103",2841.15007228679,-0.296567060257406,0.277636390815279,0.397819728177403
"179","GWK60_A04125",1555.67955505512,-0.57165533432728,0.122203941521016,1.70079499385096e-05
"180","GWK60_A04147",6525.67715014905,-0.777181022175216,0.222957124231658,0.00173993201084136
"181","GWK60_A04169",5117.23719791646,0.125725018044503,0.113289365064823,0.377428217757608
"182","GWK60_A04191",2380.01426880993,0.177076980743464,0.191485741639237,0.471970051283652
"183","GWK60_A04213",2856.09054254471,-0.334027478946776,0.145514952884942,0.046866995170105
"184","GWK60_A04235",12530.8460081728,0.639374617948331,0.111052201596343,9.39119982482441e-08
"185","GWK60_A04279",1200.47846986448,-0.152396756851531,0.172264695686117,0.493670723642209
"186","GWK60_A04257",3583.34536959971,-0.26045683570347,0.144428900631959,0.127904332545727
"187","GWK60_A04301",1103.21564122591,0.0444672423234907,0.168935881826796,0.852131432989756
"188","GWK60_A04323",25539.6598884431,0.404935171545168,0.0913184245597525,4.73485235295735e-05
"189","GWK60_A04345",2151.99967631102,-0.213918315097221,0.198137233215774,0.393254097382549
"190","GWK60_A04367",4631.87737198822,1.00674717429336,0.124524081598802,2.7167646346509e-14
"191","GWK60_A04389",366.77024075225,-0.630960511570209,0.190428312448333,0.00300782459024851
"192","GWK60_A04411",72538.8250801712,-1.12647990792476,0.21820793804256,1.86817957878613e-06
"193","GWK60_A04433",1681.63495463162,0.0965379174236773,0.163511354095724,0.662813089141695
"194","GWK60_A04455",6663.49323387775,0.318945973129687,0.203853853363685,0.194610642904599
"195","GWK60_A04477",611.64687049138,0.482087012283141,0.293730423717404,0.171255238921516
"196","GWK60_A04499",6314.33137070345,-0.605869805846177,0.141891084572588,9.35348464841041e-05
"197","GWK60_A04521",1220.40076677378,-0.156732228333291,0.150356627907356,0.410466532877063
"198","GWK60_A04543",108.51078915409,-0.304861980600318,0.470004926918978,0.628703665756582
"199","GWK60_A04565",6329.05593858666,-0.00663384805629001,0.15885636976046,0.978467495456307
"200","GWK60_A04587",12448.9701207464,0.360972664902909,0.115131760560887,0.0052060457648025
"201","GWK60_A04609",13397.6896720958,-0.0110087757265654,0.154802987561729,0.958692398204272
"202","GWK60_A04631",4126.85518418267,0.188058024953301,0.103308580177257,0.124129724257733
"203","GWK60_A04653",4996.96192066152,0.426489628946222,0.141318195951026,0.00732301110607279
"204","GWK60_A04675",273793.578844153,0.0200798945094842,0.174576303347315,0.935415257266488
"205","GWK60_A04697",7.24421126489482,-0.527874220670508,1.01704611914557,0.704881954535291
"206","GWK60_B00011",3.2281148282893,1.92379877395546,1.5846288182971,0.329308506839623
"207","GWK60_B00055",21.4351378273365,0.694798337943329,0.732200605138102,0.459248659684244
"208","GWK60_B00077",1.54034530307404,0.706156884570679,1.96131230707954,0.796080693518568
"209","GWK60_B00099",5.7681859264093,3.00822961112232,1.59568627861567,0.109818420440392
"210","GWK60_B00121",4370.60544334595,-1.07526264106775,0.146238385939891,5.80486357589395e-12
"211","GWK60_B00143",1751.97103981315,-0.408531680480113,0.126449153055096,0.00388755552997483
"212","GWK60_B00165",2452.02343912166,-0.43838869935729,0.140721731826426,0.0055309292390084
"213","GWK60_B00187",3692.43471477987,-1.26065167319394,0.226501472117734,2.54409389400701e-07
"214","GWK60_B00209",1649.51537240302,-0.967085226769314,0.170652026322865,1.50613149767913e-07
"215","GWK60_B00231",13717.9423055956,-0.287632201015426,0.18301932918089,0.192390673909842
"216","GWK60_B00253",12294.9973218913,0.184940736284778,0.11052415337031,0.161662446344733
"217","GWK60_B00275",11514.5290238459,-0.275488431613379,0.16434574627407,0.16092723763147
"218","GWK60_B00297",14.3798021077716,1.4240657583444,0.923487684002431,0.20191267322505
"219","GWK60_B00319",11064.0259693759,-0.709722447310987,0.197548508388397,0.00121767093000098
"220","GWK60_B00341",1631.16096205306,0.4539023031497,0.158741957395371,0.0114640460671265
"221","GWK60_B00363",1430.17138034854,0.0398630345167554,0.151173875729007,0.851916674001565
"222","GWK60_B00385",8109.07679634415,-0.424484670440331,0.104717584353001,0.000220520605529815
"223","GWK60_B00407",104807.958767936,-1.33990204624283,0.190563517753674,4.86937008816974e-11
"224","GWK60_B00429",424.896753238554,-0.469124458494956,0.227971916091171,0.078111069173877
"225","GWK60_B00451",620.709185845252,0.0462980906158285,0.172790126032272,0.849789531596123
"226","GWK60_B00473",5149.23772982648,0.0204627458682256,0.10703224859217,0.895118528360526
"227","GWK60_B00495",1882.13641553053,0.334801450941633,0.135591124589657,0.03118200747975
"228","GWK60_B00517",48931.6513676716,0.363590287621503,0.108918436357788,0.00277937519798976
"229","GWK60_B00539",663.576667543727,2.58930161738011,0.259527813060141,1.59715790146926e-21
"230","GWK60_B00561",14.8788676776871,0.398262840547404,0.738089357248076,0.692378890268586
"231","GWK60_B00583",6685.57972573821,0.385744593099579,0.144659885887518,0.0191359159412519
"232","GWK60_B00605",2280.64894357614,0.774212771080757,0.143849337200665,6.50875121762799e-07
"233","GWK60_B00627",614.786913071959,-2.04558921254992,0.277337533505121,4.99977656187759e-12
"234","GWK60_B00649",24264.1434501718,0.506192360097174,0.136576884583464,0.00082707679263661
"235","GWK60_B00671",3571.35700153366,0.290213345989276,0.139828099020647,0.0753519510543331
"236","GWK60_B00693",5851.48219102937,1.02257001912902,0.199859509975159,2.29845264642457e-06
"237","GWK60_B00715",1234.31461430736,-0.928128462730615,0.183227765226477,2.93354042387985e-06
"238","GWK60_B00737",31217.9184256371,0.0732937035261186,0.183637543131033,0.775936431885225
"239","GWK60_B00759",279.255271863557,0.47683049319376,0.227495954119959,0.072165182539256
"240","GWK60_B00781",22837.589401261,1.11534338947758,0.160925280344316,9.39923441519166e-11
"241","GWK60_B00803",451.9596476185,-0.0758176132604476,0.216426905843438,0.80194536656931
"242","GWK60_B00825",977.125292954357,-0.3274400013679,0.19824569595347,0.167989262682184
"243","GWK60_B00847",760.534214835762,1.67946786397948,0.225947422626341,3.38804207266875e-12
"244","GWK60_B00891",1910.74780293978,0.561770013489196,0.270731069798048,0.0753519510543331
"245","GWK60_B00913",20016.4970985674,0.768503202710207,0.148642847567029,1.80055907986593e-06
"246","GWK60_B00935",6792.72893992288,-0.654394305350249,0.147507517387509,4.69976049934172e-05
"247","GWK60_B00957",3053.00469377043,0.473693777108122,0.145809832890543,0.00368189793613319
"248","GWK60_B00979",7360.07936432308,-0.0182919282500367,0.120570498627,0.915808898396208
"249","GWK60_B01001",3092.72847111995,-0.496780224479761,0.16341285348896,0.00686700204415299
"250","GWK60_B01023",151890.159079313,-0.895021948892963,0.159102253690097,1.86592413019162e-07
"251","GWK60_B01045",7903.38569443968,-0.426250221724508,0.205428380344982,0.0753519510543331
"252","GWK60_B01067",1645.12466487026,0.432854955885956,0.208425457475935,0.0751545299442971
"253","GWK60_B01089",1011.68895619811,-0.627740997012449,0.217333014022933,0.0105450116234905
"254","GWK60_B01133",3172.4753847566,0.362332468349704,0.127054135513978,0.0117106366752907
"255","GWK60_B01155",5661.13626601114,0.116889875322414,0.129375613963726,0.483671633481391
"256","GWK60_B01177",18256.6963649535,-0.0825840564036731,0.150628910717537,0.687551354720481
"257","GWK60_B01199",5409.09996909664,-0.81701366932832,0.198076864459533,0.000167329867489478
"258","GWK60_B01221",7601.67318624538,0.291966902712292,0.118513996275924,0.0315930231900863
"259","GWK60_B01243",5440.05949301822,0.129848910808872,0.133907200269008,0.449052606724576
"260","GWK60_B01265",2260.12812138556,-0.334196082774097,0.157917898834026,0.069060014784445
"261","GWK60_B01287",5378.85729230985,-0.511259617043076,0.256830171479913,0.0894821773244644
"262","GWK60_B01309",1227.82964257759,-0.3691931590531,0.164557340045579,0.0523845827780755
"263","GWK60_B01331",2211.99810770941,0.12885141616098,0.12421365784993,0.41325421800529
"264","GWK60_B01353",3953.19581399554,0.0459933890376129,0.150951904832995,0.829193572360736
"265","GWK60_B01375",2750.63306685395,-0.299776100555244,0.126681898962146,0.0397552446190369
"266","GWK60_B01397",6234.02064134815,0.00960793414081405,0.119226984494098,0.953559735818379
"267","GWK60_B01419",344.242423705,0.700548682958234,0.236079164716055,0.00844128572101024
"268","GWK60_B01441",1317.72398576692,-0.0600190181176249,0.136365033491743,0.75323865585678
"269","GWK60_B01463",6608.24840231384,0.267763961574802,0.152283273626311,0.138958279072262
"270","GWK60_B01507",3440.56620251307,-0.618295801976971,0.239802226192175,0.0240326577221806
"271","GWK60_B01529",1558.666690089,0.0465282408626626,0.135437006268604,0.804848391872136
"272","GWK60_B01551",375.608025439811,0.83922387317781,0.257400728586927,0.00355310094033807
"273","GWK60_B01573",948.990639026027,1.26146440790225,0.159462261830063,9.8470204515498e-14
"274","GWK60_B01595",897.657090057336,-0.885017177457275,0.195232954934228,3.16847152215897e-05
"275","GWK60_B01617",4146.11310653769,0.0005705775943506,0.126430475835301,0.997199540177061
"276","GWK60_B01639",3081.28662935443,-0.0372443171617772,0.117025943271811,0.819665652511577
"277","GWK60_B01661",1138.63235190352,-0.354516129874303,0.188485548742001,0.11079328789977
"278","GWK60_B01683",1034.24248182483,-0.0858102785636002,0.157828994532311,0.69003383254637
"279","GWK60_B01705",94.2442958742028,1.23069664722155,0.480981144922481,0.0251658294958435
"280","GWK60_B01727",2827.0148511974,-0.942335903056019,0.174978680274373,6.40040986354726e-07
"281","GWK60_B01749",4615.88844058153,0.0626565072178603,0.100996736203888,0.645271521465564
"282","GWK60_B01771",6743.07219017688,0.946192925297202,0.138099006941878,1.54174142015791e-10
"283","GWK60_B01793",1524.19633662426,0.559006310949442,0.155923193295636,0.00124881612188559
"284","GWK60_B01815",307.310525178593,0.764820404270093,0.473767259103506,0.179388644769029
"285","GWK60_B01837",1444.58115625926,0.0989698415934789,0.14416677384861,0.607549567891975
"286","GWK60_B01859",3831.79202101367,0.185265846140219,0.131827410112586,0.25066812235029
"287","GWK60_B01881",23721.3218931377,0.746774934106233,0.109254450435992,1.70097472371629e-10
"288","GWK60_B01903",185.069383412057,-0.203170699612099,0.233355365530102,0.501640404803014
"289","GWK60_B01925",4.97028378178522,0.523281321983446,1.1033475645024,0.732102617898765
"290","GWK60_B01947",888.324939932502,0.254787682336062,0.224088402379835,0.364142527312568
"291","GWK60_B01969",1288.40247739339,-0.255952104925846,0.144261256412108,0.135025011657879
"292","GWK60_B01991",2339.06864047827,-0.117218928971513,0.152493077995715,0.559577458500748
"293","GWK60_B02013",5453.43057008299,-0.268703135211378,0.125414985868636,0.0654296587790255
"294","GWK60_B02035",10573.5434848836,-0.232333565713372,0.120532543168449,0.101425261299228
"295","GWK60_B02057",1776.14415634862,0.641065251322364,0.11745151816468,4.43550737294605e-07
"296","GWK60_B02079",2622.66432567033,0.986403263242886,0.121277525864785,1.899181102833e-14
"297","GWK60_B02101",2828.10263013648,-0.240077062398587,0.123445113695962,0.0980510370311631
"298","GWK60_B02123",812.393254769412,-0.70026805592667,0.194986829924126,0.00122283737920804
"299","GWK60_B02145",2885.72319357041,-0.213170013073155,0.166938685201085,0.302360844739083
"300","GWK60_B02167",4534.85646810731,-0.747056135208581,0.115659440740238,1.81939444231082e-09
"301","GWK60_B02189",1196.04874499448,-0.979577765418194,0.197048296740601,4.54525276363478e-06
"302","GWK60_B02211",5926.28056482851,0.265741429985898,0.143887247361137,0.118153748538603
"303","GWK60_B02233",1239.2730764133,0.960816572577335,0.225881793425715,9.99004833598146e-05
"304","GWK60_B02255",2125.72610613703,0.192918542154469,0.125449410090017,0.203414202022005
"305","GWK60_B02277",8504.3695341032,-0.294516689785079,0.173030940301433,0.153585771140803
"306","GWK60_B02299",31246.1473853104,0.597749553595315,0.260777985723984,0.0471800726525931
"307","GWK60_B02321",52010.6283038016,-0.830602839952482,0.198712686413711,0.000133535024348772
