"","gene","baseMean","log2FC","stderror","padj"
"76","CAGL0K04719g",1396.87104160917,1.79313215964833,0.423155562963903,0.000452526840497959
"77","CAGL0I07249g",274.061584209766,1.79170212171753,0.458624316357672,0.00140107801035581
"78","CAGL0I02750g",4340.97239395616,1.78561201957452,0.622258967049587,0.0260069367307417
"79","CAGL0D05918g",9115.49907481042,1.78494818376134,0.414037216046499,0.000350004465382963
"80","CAGL0I08591g",269.50509312878,1.77982381061052,0.404772338068553,0.000260542802342926
"81","CAGL0K05291g",4461.02964756778,1.76524954791504,0.373411811795995,6.92286596964993e-05
"82","CAGL0E03025g",3957.47793009208,1.76309879757824,0.257287552274833,9.25458914763197e-10
"83","CAGL0L05720g",844.69734991316,1.75966427766303,0.302460239122421,4.05852789002411e-07
"84","CAGL0G04499g",843.97818613851,1.75279716224889,0.398447023518686,0.000260542802342926
"85","CAGL0H05621g",2404.97819736556,1.73678486586753,0.270985977211093,1.46522736211139e-08
"86","CAGL0L05434g",1290.22730362986,1.73082572949536,0.270705970144543,1.58942140467624e-08
"87","CAGL0G07689g",6205.62379332747,1.72573344063834,0.255502574856491,1.70464342486649e-09
"88","CAGL0H06545g",298.93904575126,1.71273825834736,0.396844622595458,0.000343919789353471
"89","CAGL0B01727g",199.410287001884,1.70586722855692,0.368333514145497,0.000101939542839571
"90","CAGL0L02321g",397.429799581832,1.7038187647586,0.30422124804872,1.22556796381332e-06
"91","CAGL0C05027g",3308.5392588652,1.69153154255398,0.429463582033104,0.00126755118735701
"92","CAGL0D00946g",227.196988406685,1.68771266021347,0.399075228091139,0.000464430019382079
"93","CAGL0I09482g",865.054493900531,1.67893663795647,0.257175818760284,7.22370678864678e-09
"94","CAGL0M07612g",6213.66160513434,1.6748104249511,0.467195640981341,0.00388788920138449
"95","CAGL0M07656g",26088.1793316963,1.67060928327297,0.236853639285625,2.62317972633027e-10
"96","CAGL0B00858g",2342.84668759642,1.66872898677613,0.504040786815716,0.00866370482399437
"97","CAGL0F04741g",5307.57319014938,1.66329245675889,0.356513796897159,8.83403092544849e-05
"98","CAGL0B00946g",13203.4073969096,1.6384129171387,0.313323121183992,7.67468669373369e-06
"99","CAGL0J03762g",1072.97332229542,1.63728793591687,0.381569423295304,0.000376966600886837
"100","CAGL0K03157g",330.330939334276,1.62769592051506,0.39826289314324,0.00078293523944729
"101","CAGL0M04191g",10169.6870065498,1.61940168610963,0.295310109284176,2.21496151216511e-06
"102","CAGL0J00539g",3944.97424797005,1.61392566879384,0.213831338767315,9.42816712898951e-12
"103","CAGL0C01375g",4443.03062670436,1.60440720225785,0.237006913258716,1.57155432883783e-09
"104","CAGL0J02134g",1374.04106808755,1.6038163903804,0.40572334857156,0.00121377505819774
