"","gene","baseMean","log2FC","stderror","padj"
"213","CAGL0G07106g",2077.68751219476,-1.25646893803647,0.305849945164685,0.000724814168168686
"214","CAGL0C04169g",401.069316008892,-1.25000188991171,0.381875435709324,0.00957178674196711
"215","CAGL0M09845g",1622.68549836897,-1.24963018493954,0.260059654977139,5.160132058258e-05
"216","CAGL0L03586g",495.088174418639,-1.24930586808311,0.259783121228422,5.1283648109345e-05
"217","CAGL0E04994g",7522.08216856365,-1.24895134089025,0.441602868808984,0.0281913592652156
"218","CAGL0H02079g",859.562932395946,-1.24249700363709,0.263531361583356,7.31007768057292e-05
"219","CAGL0E04620g",8313.17667006756,-1.24158791904615,0.349052977095656,0.00422780925903969
"220","CAGL0L02013g",3434.89896822692,-1.24048384718546,0.421970892658343,0.0222449549847163
"221","CAGL0L08976g",1740.09478031264,-1.23760042853526,0.336907389943302,0.0029165247390698
"222","CAGL0D03124g",1928.76605283379,-1.23697156155726,0.314159283703789,0.00127061295782397
"223","CAGL0C00737g",812.865702838171,-1.23535277488217,0.285389980735086,0.00033306101609687
"224","CAGL0C05181g",739.667313996783,-1.23385085353772,0.432260822476899,0.02688066314943
"225","CAGL0J07436g",1326.23662891388,-1.23212451072277,0.359282396794721,0.00616499302575031
"226","CAGL0L07700g",114.278317068439,-1.23190558313879,0.447374435542391,0.0341196504200948
"227","CAGL0E05434g",366.984632389756,-1.23181224316263,0.328243426646173,0.00230180885690263
"228","CAGL0G00264g",1867.79080676748,-1.23014458906129,0.455648454163144,0.0380452894949192
"229","CAGL0J05159g",775.158231100704,-1.22927010748013,0.423401407641009,0.0240162970771965
"230","CAGL0J03234g",27090.7568065528,-1.22920794083848,0.376523189912372,0.00978425104170613
"231","CAGL0K12804g",1047.87308267143,-1.22491772360575,0.337963552412252,0.00341529319995035
"232","CAGL0G07535g",2158.09005728813,-1.22310305119371,0.278919643297351,0.000273995044483589
"233","CAGL0J04950g",353.028531351446,-1.22212917642155,0.310185788003785,0.00126462282562218
"234","CAGL0C02519g",1095.11262204738,-1.22055910386232,0.273044639836068,0.000195612958884056
"235","CAGL0J09328g",1470.79937865716,-1.21819797703661,0.315056857028547,0.00160091182247109
"236","CAGL0F05709g",113.37533039436,-1.21734639684538,0.450952903189626,0.0380452894949192
"237","CAGL0J01023g",260.301092171161,-1.21699849904625,0.340157406023476,0.00396760658184534
"238","CAGL0G01144g",619.20847636434,-1.21426105282764,0.390595070728113,0.0147589209638936
"239","CAGL0M09779g",5502.10167307009,-1.21175010437401,0.319576951896219,0.00202615289864987
"240","CAGL0M03311g",798.847304693188,-1.20990439525261,0.303965198652525,0.00111873674620948
"241","CAGL0L04840g",13748.206096035,-1.20864489255044,0.441557209564843,0.0352686410576835
"242","CAGL0A03168g",42451.7137933323,-1.2067735173332,0.412424658326355,0.0229435960557587
"243","CAGL0G04741g",4390.18467311272,-1.20457958344201,0.399711586435719,0.0186701197310464
"244","CAGL0M02805g",1808.16736076267,-1.20451425780084,0.246788958302086,3.80020199886312e-05
"245","CAGL0J09614g",2629.09113269019,-1.19893880588619,0.301119707923984,0.00111873674620948
"246","CAGL0I01848g",750.527107418066,-1.19808635946271,0.340456788930757,0.00473519706391768
"247","CAGL0L05500g",968.508572966366,-1.19685503444509,0.316168221706504,0.00206120329025762
"248","CAGL0M09801g",652.026176590629,-1.19590420113664,0.408134165334628,0.0228201846609072
"249","CAGL0K02211g",1127.05312645036,-1.19581584618893,0.297929164128306,0.00100043076503282
"250","CAGL0E05478g",1245.46020461566,-1.19347953718315,0.261972493896236,0.000138820855155575
"251","CAGL0K00473g",337.510805852186,-1.19340974350439,0.329675328690695,0.00346660503222464
"252","CAGL0K06215g",540.666107895983,-1.19214613072243,0.261867414799284,0.000139539186282113
"253","CAGL0F01705g",2577.96016639941,-1.18734542177232,0.381499408104852,0.0146267842345757
"254","CAGL0G02783g",351.552609021333,-1.18652797045956,0.431729946030049,0.0345611233693263
"255","CAGL0M12034g",68955.0073380714,-1.18615580472089,0.294411647203845,0.000960165571407246
"256","CAGL0G08085g",1602.92538044235,-1.18556094287523,0.319081597483202,0.00254752746082112
"257","CAGL0K09460g",1127.7805407189,-1.18461536819605,0.238232500863902,2.51828211167603e-05
"258","CAGL0L03289g",1172.50193432646,-1.17603733983707,0.337277583948239,0.00517739925596773
