"","gene","baseMean","log2FC","stderror","padj"
"268","GWK60_B01441",950.739374884578,-0.0876329670283482,0.132271746416196,0.60153272886902
"269","GWK60_B01463",4866.45154467616,0.304584516844672,0.110244183984403,0.0123768807492338
"270","GWK60_B01507",2364.0933219247,-0.834745541038491,0.16656041390133,2.42427059245904e-06
"271","GWK60_B01529",1114.66195120547,0.0034741437155575,0.132397912455168,0.984520705361478
"272","GWK60_B01551",274.722476309685,0.836009296524632,0.235370414392675,0.00105793803645729
"273","GWK60_B01573",709.378772676827,1.32682528507681,0.166196992627526,1.7524618308539e-14
"274","GWK60_B01595",646.60033609311,-0.958983092609568,0.150006206836903,1.11177406353566e-09
"275","GWK60_B01617",2977.77690087911,-0.0323223491127113,0.112481765213178,0.830996276548718
"276","GWK60_B01639",2244.32047798303,-0.0290179419642847,0.115703858935045,0.85194334974755
"277","GWK60_B01661",803.140661192446,-0.469236620489862,0.148311548507261,0.00378493684208511
"278","GWK60_B01683",777.300025483673,0.00119413188396041,0.155877129451643,0.995790226779629
"279","GWK60_B01705",65.5004546688726,1.11276782346198,0.383583387151225,0.00834920284084827
"280","GWK60_B01727",2135.73460128646,-0.800330057908297,0.172757088598771,1.41617994388505e-05
"281","GWK60_B01749",3292.25377820563,0.00929678559638018,0.103791524195449,0.947575002814288
"282","GWK60_B01771",5165.30480418576,1.0621610049787,0.11712186705542,2.33157911863391e-18
"283","GWK60_B01793",1058.5875221848,0.457986404262159,0.173945273477507,0.0176378349864755
"284","GWK60_B01815",224.345826959805,0.801089905732374,0.304439584085582,0.017705679646078
"285","GWK60_B01837",1129.79068252213,0.301967057570955,0.127134325195038,0.0334936619380817
"286","GWK60_B01859",2958.13134395161,0.344718690287048,0.138626923000856,0.0254970799294598
"287","GWK60_B01881",16397.8039400841,0.628718838720731,0.105732230572266,1.6431470237113e-08
"288","GWK60_B01903",135.465049897317,-0.179087241456205,0.262435843782233,0.590685693793191
"289","GWK60_B01925",4.84011893818469,1.04743462325354,1.31803920803673,0.526351152165
"290","GWK60_B01947",671.938095374649,0.353626690814522,0.184009962543777,0.0923615524884184
"291","GWK60_B01969",898.258939992322,-0.377717082460385,0.169021855052569,0.0469096200927363
"292","GWK60_B01991",1746.95766397211,-0.0333078743155327,0.14550517541757,0.865223673394981
"293","GWK60_B02013",3880.00089071518,-0.341433804447173,0.106553151340129,0.00333416545180713
"294","GWK60_B02035",7384.15907245081,-0.361646214390896,0.112697979769339,0.00329018478766976
"295","GWK60_B02057",1221.13463438435,0.511703607329918,0.167612411304234,0.00530997750263768
"296","GWK60_B02079",1936.16432436636,1.02618524507568,0.106298962387033,1.19232571768376e-20
"297","GWK60_B02101",2101.36331560854,-0.166430793807004,0.124884838622511,0.261683904102218
"298","GWK60_B02123",559.012336383813,-0.93097231808974,0.172443594512994,3.37485693137282e-07
"299","GWK60_B02145",2005.45654713596,-0.348343684756744,0.165092361330404,0.0618481034534193
"300","GWK60_B02167",3482.65138177588,-0.547128865988482,0.151623256712358,0.000869044706882939
"301","GWK60_B02189",820.437715897056,-1.25813811468417,0.211880731557509,1.72238791916253e-08
"302","GWK60_B02211",4370.23762143382,0.309117743923947,0.104955719546827,0.0073313371591222
"303","GWK60_B02233",961.9509728557,1.1080522454817,0.156979803491053,1.43786721982141e-11
"304","GWK60_B02255",1571.05372388629,0.238494073691181,0.122834124802696,0.0886538637871997
"305","GWK60_B02277",6391.00384749948,-0.192651779708478,0.115677666705281,0.150802774022599
