"","gene","baseMean","log2FC","stderror","padj"
"164","CAGL0G03883g",2127.35519907401,-1.38038241827665,0.348795689630095,0.00145119412652364
"165","CAGL0M12551g",7094.3113852052,-1.3799693253005,0.348903183382972,0.00145119412652364
"166","CAGL0D05082g",66932.378369461,-1.37861368521182,0.244859287519674,1.09718193767396e-06
"167","CAGL0F06325g",12699.6266705334,-1.36731543643983,0.288092693923753,6.80767468501549e-05
"168","CAGL0M02981g",956.13763255478,-1.36627394537313,0.427904993460069,0.016316916402776
"169","CAGL0K09372g",2330.77322013967,-1.35959849242017,0.323189760745792,0.000602878289345745
"170","CAGL0I07689g",1207.55723955653,-1.35671862961974,0.332718706668486,0.000935525712990301
"171","CAGL0L04422g",3101.09091913636,-1.35376245423142,0.237162897940233,7.49817827842742e-07
"172","CAGL0L02167g",2319.42783336258,-1.3507237737406,0.359915994942889,0.00300403734610388
"173","CAGL0H01177g",2247.10923009786,-1.34939669387907,0.385265929507564,0.00670532855198383
"174","CAGL0G07601g",17178.7075608347,-1.34439286212967,0.258560022889647,8.97449226679044e-06
"175","CAGL0E02651g",898.06893010377,-1.34102185739589,0.462699622519009,0.0342535948795205
"176","CAGL0A00385g",403.153012548155,-1.33710942011814,0.463763947073407,0.0356836064994545
"177","CAGL0I10054g",430.453562140352,-1.33471967864639,0.475457245233495,0.0423660589820493
"178","CAGL0B04191g",2046.99463715752,-1.33188089154751,0.216131584696565,5.82559622095933e-08
"179","CAGL0I02134g",1736.23087905059,-1.33000891952038,0.393650085085086,0.00966364839434407
"180","CAGL0I06138g",1111.74857741878,-1.32961444770293,0.326570043256892,0.00095703035716752
"181","CAGL0G09603g",919.213959956125,-1.32853250337212,0.359110150093497,0.00362690993041692
"182","CAGL0A00495g",1273.99627792529,-1.30780547854963,0.402523459341553,0.014019753450097
"183","CAGL0K10978g",3018.86491794229,-1.29673363400788,0.416928616200718,0.0202840734144885
"184","CAGL0L10362g",7067.41702128116,-1.29251545480237,0.421010867690031,0.0224608516981189
"185","CAGL0J10120g",1293.38037923655,-1.29224704997985,0.386947041786862,0.0108224848582086
"186","CAGL0I10516g",7383.9563836454,-1.28857976521092,0.414141494225308,0.020278183944834
"187","CAGL0L03982g",829.843117674844,-1.28790552342845,0.420326095672074,0.0228201292401377
"188","CAGL0L10406g",5553.63094118638,-1.27649740933585,0.320096614569829,0.00130820333838899
"189","CAGL0I06160g",40542.8657578616,-1.27629160591277,0.396499397594756,0.0152191505977436
"190","CAGL0C01749g",639.492917313703,-1.27103723181774,0.388894389654618,0.0132219758635149
"191","CAGL0M02783g",469.262287775685,-1.26981174507731,0.416050573030804,0.0234181040160278
"192","CAGL0K08030g",5344.06410483902,-1.26953585759885,0.318597967445781,0.00132029697253449
"193","CAGL0J02002g",1162.48943193747,-1.26928112247287,0.410311031800196,0.0211950089454271
"194","CAGL0J05940g",1949.11464089802,-1.26330445491822,0.451144223465751,0.0428686031693156
"195","CAGL0H02519g",2966.68098355489,-1.26091246363067,0.267632826040035,7.92559178055177e-05
"196","CAGL0A02860g",1364.03815113926,-1.25735900842084,0.344663542023383,0.00432275971908786
"197","CAGL0K02343g",1361.73423152315,-1.25224843785505,0.315166235115948,0.00136982221625227
"198","CAGL0D05698g",86.0091449781057,-1.24808492235406,0.395631231692778,0.0179661234636358
"199","CAGL0F08041g",4157.1438778184,-1.24277538098772,0.387134641484463,0.015612614886625
"200","CAGL0F07183g",1346.80230025611,-1.24214283878366,0.28954613509467,0.000439965620026826
"201","CAGL0C02893g",1328.28095514563,-1.24013089005416,0.295104031800851,0.000609344693996507
"202","CAGL0L10582g",5690.84691292439,-1.23765558780682,0.448803260922455,0.047319038614088
