"","gene","baseMean","log2FC","stderror","padj"
"229","CAGL0M00880g",57148.0149018082,-1.02806436716977,0.186544654848999,4.83601081911218e-07
"230","CAGL0A00979g",47363.0582663882,-1.02572129909845,0.174531756081113,6.62650819132011e-08
"231","CAGL0I04378g",539.246936286589,-1.02433321570225,0.188086920897357,6.78197108787549e-07
"232","CAGL0D00506g",1893.92094942339,-1.0236402745994,0.148856498542829,1.38861425160162e-10
"233","CAGL0I06578g",4638.10079990487,-1.02274489566513,0.20321147846009,5.1346093441599e-06
"234","CAGL0K04147g",7198.17038391102,-1.02137969335984,0.174236243358853,7.14122728620661e-08
"235","CAGL0M11748g",3205.38162375586,-1.01309194167299,0.16066731663646,5.46993164746546e-09
"236","CAGL0L06358g",693.139925469375,-1.01100730740186,0.177659236353014,1.83084640199321e-07
"237","CAGL0F07579g",14617.3304326318,-1.00328040975546,0.189143580658463,1.38930515041321e-06
"238","CAGL0K09482g",1708.17802968558,-1.00292081401984,0.144398798687311,8.94488868480287e-11
"239","CAGL0L10208g",6306.50684086739,-1.00281999736948,0.176054863647852,1.78437502593647e-07
"240","CAGL0J08976g",4775.11796980578,-1.0021831611973,0.150897136288733,6.74041617189003e-10
"241","CAGL0I07249g",1501.91915320648,-1.00162330457348,0.21515832816583,2.92837472000435e-05
"242","CAGL0J04972g",296.008617837464,-1.00021322962394,0.247708356406848,0.000365036248492808
